date,hs_var99,hs_es975,param_var99,param_es975,garch_var99,garch_es975
2016-03-16,0.029436197550375465,0.028636381068020918,0.02601510645410379,0.026143832699401133,0.019403647011151385,0.019136022537895706
2016-03-17,0.029436197550375465,0.028636381068020918,0.025938026166792957,0.026066626019277308,0.01849053257370683,0.01819614709637841
2016-03-18,0.029436197550375465,0.028636381068020918,0.025936882446248987,0.026065470302100442,0.019692107903321397,0.019365453434551722
2016-03-21,0.029436197550375465,0.028636381068020918,0.025922963931590572,0.0260516329178576,0.019440823723165714,0.019116521032808798
2016-03-22,0.029436197550375465,0.028636381068020918,0.02587421581788761,0.026002772570541798,0.018291935252378527,0.01800251022511677
2016-03-23,0.029436197550375465,0.028636381068020918,0.025766611575857686,0.025894858819021836,0.017485712087227934,0.017209607825030802
2016-03-24,0.029436197550375465,0.028636381068020918,0.025777135726906795,0.025905403785896012,0.017385679164114192,0.017109993405988035
2016-03-28,0.029436197550375465,0.028636381068020918,0.025770778314540676,0.025899044265636682,0.016463439450652578,0.016191194843206993
2016-03-29,0.029436197550375465,0.028636381068020918,0.025720376954200506,0.025848045284884488,0.015696031296202253,0.015538115531055599
2016-03-30,0.029436197550375465,0.028636381068020918,0.0256172118690597,0.02574475692144375,0.01715067280743314,0.017009622146529988
2016-03-31,0.029436197550375465,0.028636381068020918,0.02559937465994045,0.02572694511728567,0.01669367809907148,0.01654973288744095
2016-04-01,0.029436197550375465,0.028636381068020918,0.02562404918316776,0.025751640410569432,0.016570740252529324,0.01641821450898786
2016-04-04,0.029436197550375465,0.028636381068020918,0.025615801116193146,0.025743290717850118,0.016985268773414997,0.016831266348222514
2016-04-05,0.029436197550375465,0.028636381068020918,0.0256382625715269,0.02576578759453175,0.016983905554620107,0.016823337898386897
2016-04-06,0.029436197550375465,0.028636381068020918,0.025700829528243374,0.02582853068749724,0.019755084965165308,0.019521711808615814
2016-04-07,0.029436197550375465,0.028636381068020918,0.025705158937911733,0.025832935758186654,0.020096239965042752,0.01985035142267824
2016-04-08,0.029436197550375465,0.028636381068020918,0.02583627791438717,0.025964339429631892,0.023846132366646032,0.023480079465380572
2016-04-11,0.029436197550375465,0.028636381068020918,0.025810941287500416,0.025939001641555555,0.021732451986851236,0.021424242268727973
2016-04-12,0.029436197550375465,0.028636381068020918,0.02581990849982628,0.025947906019245993,0.01994227014263538,0.01967251406263795
2016-04-13,0.029436197550375465,0.028636381068020918,0.025832338818599164,0.025960464392510117,0.021637460301445786,0.02133859881526565
2016-04-14,0.029436197550375465,0.028636381068020918,0.02585344533135316,0.025981921968299897,0.02419181602826883,0.02381507041558659
2016-04-15,0.029436197550375465,0.028636381068020918,0.025726686719923085,0.02585483285729427,0.021738365084146796,0.021491294633927554
2016-04-18,0.029436197550375465,0.028636381068020918,0.025748055603093185,0.02587603535197139,0.02058881603554319,0.020372728201719113
2016-04-19,0.029436197550375465,0.028636381068020918,0.025712729910702312,0.025840708103054392,0.01948849975494321,0.01927046555910864
2016-04-20,0.029436197550375465,0.028636381068020918,0.0257242936784991,0.025852424689974337,0.020852853826693777,0.020603186534538447
2016-04-21,0.029436197550375465,0.028636381068020918,0.02572722913741268,0.02585535993784279,0.019323052210402272,0.01908342244173147
2016-04-22,0.029436197550375465,0.028636381068020918,0.025772817180205285,0.025900905312026098,0.019440694816157292,0.01918513222638462
2016-04-25,0.029436197550375465,0.028636381068020918,0.02577921022364279,0.025907307561644156,0.018470527887969726,0.018220667750950402
2016-04-26,0.029436197550375465,0.028636381068020918,0.02580892319039083,0.025936992484626373,0.01795962829668342,0.017708479122758834
2016-04-27,0.029436197550375465,0.028636381068020918,0.025791706182382544,0.025919750805403787,0.016966045698195997,0.016727300509466407
2016-04-28,0.029436197550375465,0.028636381068020918,0.025725608963533333,0.02585347379079792,0.01644300652214833,0.016224640232137925
2016-04-29,0.029436197550375465,0.028636381068020918,0.025816785002327702,0.025944722533238453,0.019883184230097006,0.01959519706058019
2016-05-02,0.029436197550375465,0.028636381068020918,0.02583182244657031,0.025959756260855706,0.018591425937138348,0.0183333058334652
2016-05-03,0.029436197550375465,0.028636381068020918,0.025759192515552903,0.025887071225675164,0.018804611416749856,0.018557017645219685
2016-05-04,0.029436197550375465,0.028636381068020918,0.025782438644138594,0.025910382344701385,0.019705273115343258,0.019439822872555423
2016-05-05,0.029436197550375465,0.028636381068020918,0.02584636265199182,0.025974423522382082,0.02047727800928255,0.02017624157377846
2016-05-06,0.029436197550375465,0.028636381068020918,0.025829017692076947,0.02595671190274874,0.01874061832715236,0.018533326261500133
2016-05-09,0.029436197550375465,0.028636381068020918,0.02580171185010955,0.025929398520726097,0.01782225777733596,0.01762092633520294
2016-05-10,0.029436197550375465,0.028636381068020918,0.025820196072241768,0.025947925291707065,0.01799609879093588,0.017779217309924288
2016-05-11,0.029436197550375465,0.028636381068020918,0.025849827328089586,0.025977881653747852,0.02199342589918368,0.021678165116580744
2016-05-12,0.029436197550375465,0.028636381068020918,0.02587591698299519,0.02600372833662885,0.021160275008160128,0.020924877978540906
2016-05-13,0.029436197550375465,0.028636381068020918,0.025884983691400087,0.026012792950192418,0.019637371707387045,0.01941009534154359
2016-05-16,0.029436197550375465,0.028636381068020918,0.025975092632274578,0.02610312834784495,0.021685416316274016,0.021394607803936243
2016-05-17,0.029436197550375465,0.028636381068020918,0.02598176410480713,0.026110076163707988,0.0233522323080269,0.022999417579471597
2016-05-18,0.029436197550375465,0.028636381068020918,0.026027399129462093,0.026155799497714034,0.022560462247449814,0.022210118469027977
2016-05-19,0.029436197550375465,0.028636381068020918,0.026021929341754964,0.0261503708586076,0.021146819873746864,0.020808999372285034
2016-05-20,0.029436197550375465,0.028636381068020918,0.02604859105714997,0.026177099879880285,0.02097620295457666,0.02062284748221441
2016-05-23,0.029436197550375465,0.028636381068020918,0.025952058094760443,0.026080346992784026,0.019496921550809877,0.019208074408875925
2016-05-24,0.029436197550375465,0.028636381068020918,0.0259601552346654,0.02608834133191022,0.018210561980888305,0.017929931104129493
2016-05-25,0.029436197550375465,0.028636381068020918,0.025963770151011548,0.02609226152975921,0.02152464585277274,0.021182824852485745
2016-05-26,0.029436197550375465,0.028636381068020918,0.025917353417274646,0.02604597228995025,0.02268084746513277,0.022314122984110684
2016-05-27,0.029436197550375465,0.028636381068020918,0.02594124324792698,0.02606988188908384,0.021173914497722893,0.020829736047156298
2016-05-31,0.029436197550375465,0.028636381068020918,0.025920173705589192,0.026048820462430275,0.019757707978959874,0.019434108161952037
2016-06-01,0.029436197550375465,0.028636381068020918,0.025937636134059305,0.026066290137502092,0.018725963259058422,0.018406942936977668
2016-06-02,0.029436197550375465,0.028636381068020918,0.025877968027916698,0.026006498818688266,0.017598291831167668,0.017299122882300035
2016-06-03,0.029436197550375465,0.028636381068020918,0.025869792200669612,0.02599832720020114,0.016727252501500638,0.016438307586652524
2016-06-06,0.029436197550375465,0.028636381068020918,0.025858533621204313,0.025987052517625866,0.016071874298417676,0.015790274807953107
2016-06-07,0.029436197550375465,0.028636381068020918,0.02585933349882949,0.025987989293060627,0.017927632604292733,0.017626268234855903
2016-06-08,0.029436197550375465,0.028636381068020918,0.0258412790810043,0.025969615200557607,0.0168573357146941,0.016576481507256303
2016-06-09,0.029436197550375465,0.028636381068020918,0.02583294561248508,0.025961319301568073,0.01655955971003745,0.01630852828428593
2016-06-10,0.029436197550375465,0.028636381068020918,0.025770095261587047,0.025898320259823866,0.015726890591155018,0.015532151190888821
2016-06-13,0.029436197550375465,0.028636381068020918,0.025788723165584188,0.02591700075434899,0.01795257673615506,0.017691432488144965
2016-06-14,0.029436197550375465,0.028636381068020918,0.025861334126469245,0.02598963246780282,0.020140422662665695,0.01980363079567047
2016-06-15,0.029436197550375465,0.028636381068020918,0.025883600682223278,0.026011927502327635,0.01908298589038996,0.018706940568073545
2016-06-16,0.029436197550375465,0.028636381068020918,0.025896821062957785,0.026024987133587668,0.01795060685481944,0.01759900040696835
2016-06-17,0.029436197550375465,0.028636381068020918,0.02584768618322037,0.02597583751502334,0.01770339045115373,0.017332630356306312
2016-06-20,0.029436197550375465,0.028636381068020918,0.025883895272367625,0.026012043068979085,0.017498627957323678,0.01703258053089639
2016-06-21,0.029436197550375465,0.028636381068020918,0.025876503685201183,0.026004702112239354,0.016701206248792354,0.016414239807174772
2016-06-22,0.029436197550375465,0.028636381068020918,0.02581147098216511,0.0259395955758857,0.016185421538004147,0.01599297648691497
2016-06-23,0.029436197550375465,0.028636381068020918,0.02580932913984893,0.02593744933144998,0.015112073862392583,0.015377639159051892
2016-06-24,0.029436197550375465,0.028636381068020918,0.025832027430036517,0.025960514367090255,0.020531444817701045,0.020491834313217744
2016-06-27,0.033984050536575106,0.031067188726925005,0.026326733451607742,0.026457293199814692,0.056530650907434976,0.059904055436734396
2016-06-28,0.033984050536575106,0.031067188726925005,0.026457315515245834,0.02658823587350706,0.04624420707776011,0.04920243632921416
2016-06-29,0.033984050536575106,0.031067188726925005,0.026526450109255938,0.026657961047420273,0.04292807128661904,0.04551006536903833
2016-06-30,0.033984050536575106,0.031067188726925005,0.026554865847086353,0.026686851648185704,0.039312356061185834,0.041586299919364196
2016-07-01,0.033984050536575106,0.031067188726925005,0.02655809760792647,0.026690466498622573,0.03645548556766445,0.03845544221675369
2016-07-05,0.033984050536575106,0.031067188726925005,0.026571456117627467,0.02670379744078919,0.02846162746084278,0.02989071182895559
2016-07-06,0.033984050536575106,0.031067188726925005,0.026468557776425358,0.026600544957941723,0.025858457284919496,0.02713948882464217
2016-07-07,0.033984050536575106,0.031067188726925005,0.026457884704564914,0.02658993176666215,0.022317954497641238,0.023349640487319433
2016-07-08,0.033984050536575106,0.031067188726925005,0.02646575208141741,0.02659756733169442,0.019562845351807804,0.020421868531841643
2016-07-11,0.033984050536575106,0.031067188726925005,0.0264839285838835,0.02661589263030608,0.025953288346519394,0.027224871903660568
2016-07-12,0.033984050536575106,0.031067188726925005,0.026484039111606336,0.026615925460680128,0.021630178301675667,0.022773910805349424
2016-07-13,0.033984050536575106,0.031067188726925005,0.026482773025162977,0.02661482491291966,0.022284968896582543,0.023540085191369974
2016-07-14,0.033984050536575106,0.031067188726925005,0.02648718453311773,0.02661921551910996,0.019215552717220953,0.020342435445277803
2016-07-15,0.033984050536575106,0.031067188726925005,0.026466769279861965,0.02659885157512936,0.0186528899988851,0.01973838538805785
2016-07-18,0.033984050536575106,0.031067188726925005,0.026465192901295457,0.02659727577365151,0.016970862754747643,0.017925455798282704
2016-07-19,0.033984050536575106,0.031067188726925005,0.026448082325570735,0.026580143212616612,0.01597395729417813,0.016808400054903066
2016-07-20,0.033984050536575106,0.031067188726925005,0.026375667219040066,0.026507552809585496,0.015327968385581914,0.01605959434374749
2016-07-21,0.033984050536575106,0.031067188726925005,0.026323857085529024,0.02645568584996126,0.0154945553221481,0.01617476097916859
2016-07-22,0.033984050536575106,0.031067188726925005,0.026234098384007795,0.02636565816084369,0.01597188418376116,0.016642384534857852
2016-07-25,0.033984050536575106,0.031067188726925005,0.026160657291719038,0.026292037181307303,0.015147500646445291,0.01574498523416704
2016-07-26,0.033984050536575106,0.031067188726925005,0.0261811629241221,0.02631219435765868,0.019096463849032765,0.019855451425223148
2016-07-27,0.033984050536575106,0.031067188726925005,0.026184892679001207,0.02631586988637111,0.01706151267408367,0.017754408741237165
2016-07-28,0.033984050536575106,0.031067188726925005,0.02616924086872522,0.026300202060761224,0.015719967781238593,0.01634819245037469
2016-07-29,0.033984050536575106,0.031067188726925005,0.02609389198944988,0.026224667481335787,0.014826363743930402,0.015407943345813737
2016-08-01,0.033984050536575106,0.031067188726925005,0.026035322465974675,0.026165970420019904,0.014049825444482687,0.014603367560758196
2016-08-02,0.033984050536575106,0.031067188726925005,0.026049329887177033,0.02618001227976567,0.016538580674757664,0.017204824295104365
2016-08-03,0.033984050536575106,0.031067188726925005,0.02607168312906311,0.026202349312676496,0.015736713267285065,0.016334327711034095
2016-08-04,0.033984050536575106,0.031067188726925005,0.026046970452262026,0.02617766683004341,0.016007696822497103,0.016550043563204903
2016-08-05,0.033984050536575106,0.031067188726925005,0.02601831803961463,0.02614896364530013,0.014716297535764145,0.015145667812540734
2016-08-08,0.033984050536575106,0.031067188726925005,0.025965698481650767,0.026095905544296295,0.017368343037405583,0.01786830725433508
2016-08-09,0.033984050536575106,0.031067188726925005,0.02581172267321185,0.025941494721870857,0.015464480330039602,0.015906874180574175
2016-08-10,0.033984050536575106,0.031067188726925005,0.025819472778650543,0.025949235885024097,0.013983279036384579,0.014364651725382248
2016-08-11,0.033984050536575106,0.031067188726925005,0.02582325836155996,0.025953030519144937,0.015197712366589683,0.01567793328777296
2016-08-12,0.033984050536575106,0.031067188726925005,0.0258223820408093,0.025952169688227732,0.014485006163217993,0.01527083446655322
2016-08-15,0.033984050536575106,0.031067188726925005,0.0258289883535903,0.02595875502491271,0.01274603540743767,0.013873982020165801
